ts,y
1980-02-01,219.41379310344828
1980-03-01,178.67741935483872
1980-04-01,232.23333333333332
1980-05-01,254.67741935483872
1980-06-01,222.66666666666666
1980-07-01,192.93548387096774
1980-08-01,191.70967741935485
1980-09-01,219.56666666666666
1980-10-01,233.25806451612902
1980-11-01,209.53333333333333
1980-12-01,246.93548387096774
1981-01-01,156.6451612903226
1981-02-01,189.89285714285714
1981-03-01,196.6451612903226
1981-04-01,225.33333333333334
1981-05-01,194.67741935483872
1981-06-01,131.6
1981-07-01,205.32258064516128
1981-08-01,242.4516129032258
1981-09-01,245.26666666666668
1981-10-01,216.16129032258064
1981-11-01,186.03333333333333
1981-12-01,195.38709677419354
1982-01-01,149.7741935483871
1982-02-01,230.92857142857142
1982-03-01,221.06451612903226
1982-04-01,170.26666666666668
1982-05-01,119.29032258064517
1982-06-01,163.73333333333332
1982-07-01,139.38709677419354
1982-08-01,161.93548387096774
1982-09-01,167.36666666666667
1982-10-01,134.32258064516128
1982-11-01,127.46666666666667
1982-12-01,168.96774193548387
1983-01-01,115.48387096774194
1983-02-01,73.07142857142857
1983-03-01,88.6774193548387
1983-04-01,109.56666666666666
1983-05-01,132.51612903225808
1983-06-01,131.46666666666667
1983-07-01,108.90322580645162
1983-08-01,96.0
1983-09-01,69.93333333333334
1983-10-01,72.51612903225806
1983-11-01,45.666666666666664
1983-12-01,45.645161290322584
1984-01-01,74.83870967741936
1984-02-01,110.17241379310344
1984-03-01,116.74193548387096
1984-04-01,90.4
1984-05-01,96.87096774193549
1984-06-01,65.1
1984-07-01,55.67741935483871
1984-08-01,34.96774193548387
1984-09-01,22.6
1984-10-01,12.612903225806452
1984-11-01,26.466666666666665
1984-12-01,21.387096774193548
1985-01-01,17.838709677419356
1985-02-01,20.714285714285715
1985-03-01,16.870967741935484
1985-04-01,20.366666666666667
1985-05-01,32.41935483870968
1985-06-01,28.3
1985-07-01,39.935483870967744
1985-08-01,10.129032258064516
1985-09-01,4.333333333333333
1985-10-01,21.967741935483872
1985-11-01,17.866666666666667
1985-12-01,15.838709677419354
1986-01-01,2.774193548387097
1986-02-01,27.892857142857142
1986-03-01,13.838709677419354
1986-04-01,22.4
1986-05-01,16.129032258064516
1986-06-01,0.5666666666666667
1986-07-01,18.096774193548388
1986-08-01,9.903225806451612
1986-09-01,5.066666666666666
1986-10-01,40.12903225806452
1986-11-01,15.366666666666667
1986-12-01,5.774193548387097
1987-01-01,9.806451612903226
1987-02-01,3.392857142857143
1987-03-01,17.387096774193548
1987-04-01,46.0
1987-05-01,39.12903225806452
1987-06-01,18.766666666666666
1987-07-01,38.16129032258065
1987-08-01,47.935483870967744
1987-09-01,42.2
1987-10-01,63.38709677419355
1987-11-01,48.833333333333336
1987-12-01,29.096774193548388
1988-01-01,70.48387096774194
1988-02-01,45.44827586206897
1988-03-01,91.19354838709677
1988-04-01,108.76666666666667
1988-05-01,74.16129032258064
1988-06-01,124.26666666666667
1988-07-01,131.38709677419354
1988-08-01,139.41935483870967
1988-09-01,142.73333333333332
1988-10-01,156.4516129032258
1988-11-01,156.76666666666668
1988-12-01,231.19354838709677
1989-01-01,210.09677419354838
1989-02-01,208.67857142857142
1989-03-01,170.3548387096774
1989-04-01,166.26666666666668
1989-05-01,195.41935483870967
1989-06-01,284.53333333333336
1989-07-01,180.51612903225808
1989-08-01,231.96774193548387
1989-09-01,225.06666666666666
1989-10-01,212.16129032258064
1989-11-01,238.16666666666666
1989-12-01,211.41935483870967
1990-01-01,227.41935483870967
1990-02-01,171.82142857142858
1990-03-01,191.67741935483872
1990-04-01,189.7
1990-05-01,175.19354838709677
1990-06-01,153.33333333333334
1990-07-01,191.1290322580645
1990-08-01,252.09677419354838
1990-09-01,169.1
1990-10-01,199.3548387096774
1990-11-01,178.83333333333334
1990-12-01,197.09677419354838
1991-01-01,195.32258064516128
1991-02-01,240.25
1991-03-01,196.96774193548387
1991-04-01,197.56666666666666
1991-05-01,166.90322580645162
1991-06-01,224.73333333333332
1991-07-01,240.16129032258064
1991-08-01,240.7741935483871
1991-09-01,168.9
1991-10-01,197.1290322580645
1991-11-01,159.53333333333333
1991-12-01,212.61290322580646
1992-01-01,198.25806451612902
1992-02-01,230.68965517241378
1992-03-01,150.96774193548387
1992-04-01,142.23333333333332
1992-05-01,94.29032258064517
1992-06-01,98.53333333333333
1992-07-01,114.2258064516129
1992-08-01,91.90322580645162
1992-09-01,93.96666666666667
1992-10-01,133.3548387096774
1992-11-01,129.56666666666666
1992-12-01,121.96774193548387
1993-01-01,81.38709677419355
1993-02-01,127.78571428571429
1993-03-01,102.41935483870968
1993-04-01,94.43333333333334
1993-05-01,78.7741935483871
1993-06-01,69.63333333333334
1993-07-01,80.41935483870968
1993-08-01,62.54838709677419
1993-09-01,31.166666666666668
1993-10-01,71.06451612903226
1993-11-01,48.166666666666664
1993-12-01,68.38709677419355
1994-01-01,84.87096774193549
1994-02-01,54.857142857142854
1994-03-01,47.45161290322581
1994-04-01,27.366666666666667
1994-05-01,29.806451612903224
1994-06-01,39.7
1994-07-01,50.58064516129032
1994-08-01,34.32258064516129
1994-09-01,40.46666666666667
1994-10-01,67.12903225806451
1994-11-01,29.466666666666665
1994-12-01,32.193548387096776
1995-01-01,32.61290322580645
1995-02-01,45.82142857142857
1995-03-01,46.32258064516129
1995-04-01,21.6
1995-05-01,19.387096774193548
1995-06-01,22.5
1995-07-01,20.387096774193548
1995-08-01,18.225806451612904
1995-09-01,15.7
1995-10-01,30.612903225806452
1995-11-01,13.966666666666667
1995-12-01,14.903225806451612
1996-01-01,13.32258064516129
1996-02-01,7.689655172413793
1996-03-01,12.612903225806452
1996-04-01,6.766666666666667
1996-05-01,7.612903225806452
1996-06-01,16.5
1996-07-01,11.806451612903226
1996-08-01,19.677419354838708
1996-09-01,3.033333333333333
1996-10-01,0.6774193548387096
1996-11-01,24.933333333333334
1996-12-01,14.0
1997-01-01,7.419354838709677
1997-02-01,11.0
1997-03-01,12.096774193548388
1997-04-01,23.0
1997-05-01,25.387096774193548
1997-06-01,20.766666666666666
1997-07-01,12.870967741935484
1997-08-01,35.70967741935484
1997-09-01,59.733333333333334
1997-10-01,32.806451612903224
1997-11-01,50.43333333333333
1997-12-01,55.516129032258064
1998-01-01,44.516129032258064
1998-02-01,50.214285714285715
1998-03-01,82.0
1998-04-01,70.56666666666666
1998-05-01,74.0
1998-06-01,90.53333333333333
1998-07-01,96.6774193548387
1998-08-01,121.06451612903226
1998-09-01,132.03333333333333
1998-10-01,78.48387096774194
1998-11-01,97.33333333333333
1998-12-01,119.19354838709677
1999-01-01,86.0
1999-02-01,98.0
1999-03-01,103.54838709677419
1999-04-01,93.56666666666666
1999-05-01,149.61290322580646
1999-06-01,207.2
1999-07-01,173.51612903225808
1999-08-01,142.32258064516128
1999-09-01,106.3
1999-10-01,168.74193548387098
1999-11-01,188.26666666666668
1999-12-01,116.7741935483871
2000-01-01,133.09677419354838
2000-02-01,165.6551724137931
2000-03-01,217.74193548387098
2000-04-01,191.5
2000-05-01,165.90322580645162
2000-06-01,188.03333333333333
2000-07-01,244.32258064516128
2000-08-01,180.4516129032258
2000-09-01,156.03333333333333
2000-10-01,141.58064516129033
2000-11-01,158.1
2000-12-01,143.29032258064515
2001-01-01,142.61290322580646
2001-02-01,121.46428571428571
2001-03-01,165.80645161290323
2001-04-01,161.7
2001-05-01,142.09677419354838
2001-06-01,202.93333333333334
2001-07-01,122.96774193548387
2001-08-01,161.51612903225808
2001-09-01,238.16666666666666
2001-10-01,194.06451612903226
2001-11-01,176.56666666666666
2001-12-01,213.41935483870967
2002-01-01,184.6451612903226
2002-02-01,170.17857142857142
2002-03-01,147.09677419354838
2002-04-01,186.93333333333334
2002-05-01,187.48387096774192
2002-06-01,128.76666666666668
2002-07-01,161.0
2002-08-01,175.61290322580646
2002-09-01,187.86666666666667
2002-10-01,151.19354838709677
2002-11-01,147.16666666666666
2002-12-01,135.32258064516128
2003-01-01,133.4516129032258
2003-02-01,75.67857142857143
2003-03-01,100.70967741935483
2003-04-01,97.86666666666666
2003-05-01,86.83870967741936
2003-06-01,118.7
2003-07-01,128.32258064516128
2003-08-01,115.38709677419355
2003-09-01,78.46666666666667
2003-10-01,97.83870967741936
2003-11-01,82.9
2003-12-01,72.2258064516129
2004-01-01,60.61290322580645
2004-02-01,74.62068965517241
2004-03-01,74.7741935483871
2004-04-01,59.233333333333334
2004-05-01,72.80645161290323
2004-06-01,66.5
2004-07-01,83.83870967741936
2004-08-01,69.74193548387096
2004-09-01,48.766666666666666
2004-10-01,74.16129032258064
2004-11-01,70.1
2004-12-01,28.93548387096774
2005-01-01,48.064516129032256
2005-02-01,43.535714285714285
2005-03-01,39.645161290322584
2005-04-01,38.733333333333334
2005-05-01,61.935483870967744
2005-06-01,56.766666666666666
2005-07-01,62.38709677419355
2005-08-01,60.483870967741936
2005-09-01,37.2
2005-10-01,13.161290322580646
2005-11-01,27.5
2005-12-01,59.25806451612903
2006-01-01,20.903225806451612
2006-02-01,5.714285714285714
2006-03-01,17.29032258064516
2006-04-01,50.266666666666666
2006-05-01,37.225806451612904
2006-06-01,24.5
2006-07-01,22.161290322580644
2006-08-01,20.774193548387096
2006-09-01,23.7
2006-10-01,14.870967741935484
2006-11-01,35.7
2006-12-01,22.322580645161292
2007-01-01,29.258064516129032
2007-02-01,18.428571428571427
2007-03-01,7.193548387096774
2007-04-01,5.433333333333334
2007-05-01,19.548387096774192
2007-06-01,21.333333333333332
2007-07-01,15.096774193548388
2007-08-01,9.774193548387096
2007-09-01,4.033333333333333
2007-10-01,1.5161290322580645
2007-11-01,2.8333333333333335
2007-12-01,17.29032258064516
2008-01-01,4.129032258064516
2008-02-01,2.8620689655172415
2008-03-01,15.548387096774194
2008-04-01,3.6
2008-05-01,4.580645161290323
2008-06-01,5.166666666666667
2008-07-01,0.6129032258064516
2008-08-01,0.3225806451612903
2008-09-01,1.1666666666666667
2008-10-01,4.161290322580645
2008-11-01,6.633333333333334
2008-12-01,1.032258064516129
2009-01-01,1.3225806451612903
2009-02-01,1.1785714285714286
2009-03-01,0.6451612903225806
2009-04-01,1.2333333333333334
2009-05-01,2.935483870967742
2009-06-01,6.3
2009-07-01,5.516129032258065
2009-08-01,0.0
2009-09-01,7.1
2009-10-01,7.67741935483871
2009-11-01,6.866666666666666
2009-12-01,16.322580645161292
2010-01-01,19.451612903225808
2010-02-01,28.5
2010-03-01,23.967741935483872
2010-04-01,10.366666666666667
2010-05-01,13.903225806451612
2010-06-01,18.8
2010-07-01,25.225806451612904
2010-08-01,29.64516129032258
2010-09-01,36.36666666666667
2010-10-01,33.645161290322584
2010-11-01,34.36666666666667
2010-12-01,24.548387096774192
2011-01-01,27.322580645161292
2011-02-01,48.285714285714285
2011-03-01,78.64516129032258
2011-04-01,76.1
2011-05-01,58.193548387096776
2011-06-01,56.06666666666667
2011-07-01,64.51612903225806
2011-08-01,65.83870967741936
2011-09-01,120.13333333333334
2011-10-01,125.6774193548387
2011-11-01,139.06666666666666
2011-12-01,109.29032258064517
2012-01-01,94.41935483870968
2012-02-01,47.758620689655174
2012-03-01,86.64516129032258
2012-04-01,85.9
2012-05-01,96.48387096774194
2012-06-01,91.96666666666667
2012-07-01,100.12903225806451
2012-08-01,94.7741935483871
2012-09-01,93.7
2012-10-01,76.54838709677419
2012-11-01,87.63333333333334
2012-12-01,56.806451612903224
2013-01-01,96.06451612903226
2013-02-01,60.92857142857143
2013-03-01,78.3225806451613
2013-04-01,107.33333333333333
2013-05-01,120.16129032258064
2013-06-01,76.7
2013-07-01,86.16129032258064
2013-08-01,91.7741935483871
2013-09-01,54.46666666666667
2013-10-01,114.35483870967742
2013-11-01,113.86666666666666
2013-12-01,124.16129032258064
2014-01-01,116.96774193548387
2014-02-01,146.07142857142858
2014-03-01,128.74193548387098
2014-04-01,112.46666666666667
2014-05-01,112.45161290322581
2014-06-01,102.86666666666666
2014-07-01,100.19354838709677
2014-08-01,106.93548387096774
2014-09-01,130.0
2014-10-01,89.96774193548387
2014-11-01,103.63333333333334
2014-12-01,112.87096774193549
2015-01-01,93.03225806451613
2015-02-01,66.71428571428571
2015-03-01,54.54838709677419
2015-04-01,75.33333333333333
2015-05-01,88.83870967741936
2015-06-01,66.46666666666667
2015-07-01,65.83870967741936
2015-08-01,64.41935483870968
2015-09-01,78.56666666666666
2015-10-01,63.645161290322584
2015-11-01,62.166666666666664
2015-12-01,58.03225806451613
2016-01-01,56.96774193548387
2016-02-01,56.37931034482759
2016-03-01,54.064516129032256
2016-04-01,37.9
2016-05-01,51.516129032258064
2016-06-01,20.533333333333335
2016-07-01,32.354838709677416
2016-08-01,50.16129032258065
2016-09-01,44.63333333333333
2016-10-01,33.41935483870968
2016-11-01,21.4
2016-12-01,18.483870967741936
2017-01-01,26.06451612903226
2017-02-01,26.428571428571427
2017-03-01,17.677419354838708
2017-04-01,32.3
2017-05-01,18.93548387096774
2017-06-01,19.233333333333334
2017-07-01,17.806451612903224
2017-08-01,32.58064516129032
2017-09-01,43.7
2017-10-01,13.193548387096774
2017-11-01,5.7
2017-12-01,8.161290322580646
2018-01-01,6.806451612903226
2018-02-01,10.678571428571429
2018-03-01,2.4516129032258065
2018-04-01,8.933333333333334
2018-05-01,13.129032258064516
2018-06-01,15.566666666666666
2018-07-01,1.5806451612903225
2018-08-01,8.709677419354838
2018-09-01,3.3333333333333335
2018-10-01,4.935483870967742
2018-11-01,4.933333333333334
2018-12-01,3.129032258064516
2019-01-01,7.709677419354839
2019-02-01,0.8214285714285714
2019-03-01,9.419354838709678
2019-04-01,9.066666666666666
2019-05-01,9.903225806451612
2019-06-01,1.1666666666666667
2019-07-01,0.8709677419354839
2019-08-01,0.4838709677419355
2019-09-01,1.1
2019-10-01,0.3870967741935484
2019-11-01,0.4666666666666667
2019-12-01,1.5161290322580645
2020-01-01,6.354838709677419
2020-02-01,0.3793103448275862
2020-03-01,1.4838709677419355
2020-04-01,5.366666666666666
2020-05-01,0.1935483870967742
