ts,y
2013-06-02 10:00:00,3014.5545171339563
2013-06-02 11:00:00,3218.3395638629286
2013-06-02 12:00:00,3288.1308411214955
2013-06-02 13:00:00,3299.345794392523
2013-06-02 14:00:00,3280.956386292835
2013-06-02 15:00:00,3299.461059190031
2013-06-02 16:00:00,3341.068535825545
2013-06-02 17:00:00,3462.2367601246106
2013-06-02 18:00:00,3374.98753894081
2013-06-02 19:00:00,3361.557632398754
2013-06-02 20:00:00,3293.872274143302
2013-06-02 21:00:00,3186.570093457944
2013-06-02 22:00:00,2973.8317757009345
2013-06-02 23:00:00,2089.5732087227416
2013-06-03 00:00:00,1635.1588785046729
2013-06-03 01:00:00,1349.619937694704
2013-06-03 02:00:00,1280.2928348909657
2013-06-03 03:00:00,1233.2461059190032
2013-06-03 04:00:00,1235.4299065420562
2013-06-03 05:00:00,1305.239875389408
2013-06-03 06:00:00,1485.613707165109
2013-06-03 07:00:00,1641.183800623053
2013-06-03 08:00:00,1792.8878504672898
2013-06-03 09:00:00,2327.92523364486
2013-06-03 10:00:00,3073.1744548286606
2013-06-03 11:00:00,3295.495327102804
2013-06-03 12:00:00,3404.495327102804
2013-06-03 13:00:00,3492.8816199376947
2013-06-03 14:00:00,3528.1308411214955
2013-06-03 15:00:00,3591.271028037383
2013-06-03 16:00:00,3653.0654205607475
2013-06-03 17:00:00,3631.1869158878503
2013-06-03 18:00:00,3632.919003115265
2013-06-03 19:00:00,3458.2585669781934
2013-06-03 20:00:00,3429.5732087227416
2013-06-03 21:00:00,3293.1682242990655
2013-06-03 22:00:00,3055.8629283489095
2013-06-03 23:00:00,2235.221183800623
2013-06-04 00:00:00,1630.638629283489
2013-06-04 01:00:00,1372.803738317757
2013-06-04 02:00:00,1330.9221183800623
2013-06-04 03:00:00,1352.1619937694704
2013-06-04 04:00:00,1204.4828660436137
2013-06-04 05:00:00,1233.8847352024923
2013-06-04 06:00:00,1561.1588785046729
2013-06-04 07:00:00,1711.0249221183801
2013-06-04 08:00:00,1842.981308411215
2013-06-04 09:00:00,2425.121495327103
2013-06-04 10:00:00,3008.8598130841124
2013-06-04 11:00:00,3232.436137071651
2013-06-04 12:00:00,3345.233644859813
2013-06-04 13:00:00,3415.697819314642
2013-06-04 14:00:00,3468.4018691588785
2013-06-04 15:00:00,3491.5669781931465
2013-06-04 16:00:00,3463.785046728972
2013-06-04 17:00:00,3434.6230529595014
2013-06-04 18:00:00,3362.0093457943926
2013-06-04 19:00:00,3256.542056074766
2013-06-04 20:00:00,3161.495327102804
2013-06-04 21:00:00,3152.0560747663553
2013-06-04 22:00:00,2896.264797507788
2013-06-04 23:00:00,2185.4330218068535
2013-06-05 00:00:00,1734.7196261682243
2013-06-05 01:00:00,1413.8691588785048
2013-06-05 02:00:00,1346.4454828660437
2013-06-05 03:00:00,1295.9003115264798
2013-06-05 04:00:00,1442.2461059190032
2013-06-05 05:00:00,1511.436137071651
2013-06-05 06:00:00,1641.7538940809968
2013-06-05 07:00:00,1832.7227414330218
2013-06-05 08:00:00,1918.5856697819315
2013-06-05 09:00:00,2271.713395638629
2013-06-05 10:00:00,3017.467289719626
2013-06-05 11:00:00,3216.828660436137
2013-06-05 12:00:00,3355.778816199377
2013-06-05 13:00:00,3451.9345794392525
2013-06-05 14:00:00,3502.2959501557634
2013-06-05 15:00:00,3574.542056074766
2013-06-05 16:00:00,3525.7383177570096
2013-06-05 17:00:00,3534.856697819315
2013-06-05 18:00:00,3392.202492211838
2013-06-05 19:00:00,3259.152647975078
2013-06-05 20:00:00,3201.6043613707166
2013-06-05 21:00:00,3119.1183800623053
2013-06-05 22:00:00,2882.7757009345796
2013-06-05 23:00:00,2199.797507788162
2013-06-06 00:00:00,1688.7881619937696
2013-06-06 01:00:00,1451.8504672897195
2013-06-06 02:00:00,1383.9532710280373
2013-06-06 03:00:00,1341.8380062305296
2013-06-06 04:00:00,1313.146417445483
2013-06-06 05:00:00,1338.0093457943926
2013-06-06 06:00:00,1501.3582554517134
2013-06-06 07:00:00,1631.4143302180685
2013-06-06 08:00:00,1774.6542056074766
2013-06-06 09:00:00,2218.931464174455
2013-06-06 10:00:00,2808.557632398754
2013-06-06 11:00:00,2781.01246105919
2013-06-06 12:00:00,2896.080996884735
2013-06-06 13:00:00,2916.2959501557634
2013-06-06 14:00:00,2953.8598130841124
2013-06-06 15:00:00,2941.190031152648
2013-06-06 16:00:00,2998.6230529595014
2013-06-06 17:00:00,2992.423676012461
2013-06-06 18:00:00,2968.0778816199377
2013-06-06 19:00:00,2964.9813084112147
2013-06-06 20:00:00,2925.5015576323985
2013-06-06 21:00:00,2880.3894080996884
2013-06-06 22:00:00,2684.105919003115
2013-06-06 23:00:00,2120.190031152648
2013-06-07 00:00:00,1634.392523364486
2013-06-07 01:00:00,1356.3582554517134
2013-06-07 02:00:00,1300.5576323987539
2013-06-07 03:00:00,1257.239875389408
2013-06-07 04:00:00,1263.2492211838007
2013-06-07 05:00:00,1293.1433021806854
2013-06-07 06:00:00,1440.9127725856697
2013-06-07 07:00:00,1636.5171339563863
2013-06-07 08:00:00,1746.018691588785
2013-06-07 09:00:00,2307.7196261682243
2013-06-07 10:00:00,2737.0654205607475
2013-06-07 11:00:00,3187.373831775701
2013-06-07 12:00:00,3025.6510903426793
2013-06-07 13:00:00,3067.6791277258567
2013-06-07 14:00:00,3035.97507788162
2013-06-07 15:00:00,3075.8442367601247
2013-06-07 16:00:00,3125.7694704049845
2013-06-07 17:00:00,3092.5669781931465
2013-06-07 18:00:00,3049.5140186915887
2013-06-07 19:00:00,2991.570093457944
2013-06-07 20:00:00,2915.8068535825546
2013-06-07 21:00:00,2929.5981308411215
2013-06-07 22:00:00,2838.227414330218
2013-06-07 23:00:00,2236.601246105919
2013-06-08 00:00:00,1716.853582554517
2013-06-08 01:00:00,1459.613707165109
2013-06-08 02:00:00,1369.8442367601247
2013-06-08 03:00:00,1288.0467289719627
2013-06-08 04:00:00,1243.651090342679
2013-06-08 05:00:00,1270.1308411214952
2013-06-08 06:00:00,1428.1806853582555
2013-06-08 07:00:00,1587.4704049844236
2013-06-08 08:00:00,1719.0747663551401
2013-06-08 09:00:00,2338.7943925233644
2013-06-08 10:00:00,2780.5077881619936
2013-06-08 11:00:00,2924.286604361371
2013-06-08 12:00:00,3005.8317757009345
2013-06-08 13:00:00,2903.059190031153
2013-06-08 14:00:00,2940.03738317757
2013-06-08 15:00:00,2960.171339563863
2013-06-08 16:00:00,3100.2959501557634
2013-06-08 17:00:00,3050.2959501557634
2013-06-08 18:00:00,3013.336448598131
2013-06-08 19:00:00,3058.292834890966
2013-06-08 20:00:00,2941.373831775701
2013-06-08 21:00:00,2969.7570093457944
2013-06-08 22:00:00,2779.626168224299
2013-06-08 23:00:00,2177.607476635514
2013-06-09 00:00:00,1694.545171339564
2013-06-09 01:00:00,1437.0436137071652
2013-06-09 02:00:00,1350.3551401869158
2013-06-09 03:00:00,1301.4672897196263
2013-06-09 04:00:00,1198.367601246106
2013-06-09 05:00:00,1231.361370716511
2013-06-09 06:00:00,1380.5856697819315
2013-06-09 07:00:00,1553.8847352024923
2013-06-09 08:00:00,1630.436137071651
2013-06-09 09:00:00,2271.3707165109035
2013-06-09 10:00:00,2727.828660436137
2013-06-09 11:00:00,2919.2492211838007
2013-06-09 12:00:00,2952.98753894081
2013-06-09 13:00:00,2897.2305295950155
2013-06-09 14:00:00,2960.404984423676
2013-06-09 15:00:00,2884.277258566978
2013-06-09 16:00:00,2992.766355140187
2013-06-09 17:00:00,2977.6510903426793
2013-06-09 18:00:00,2964.6043613707166
2013-06-09 19:00:00,2968.4984423676015
2013-06-09 20:00:00,2913.96261682243
2013-06-09 21:00:00,2961.2523364485983
2013-06-09 22:00:00,2662.1993769470405
2013-06-09 23:00:00,1995.5295950155764
2013-06-10 00:00:00,1575.4330218068535
2013-06-10 01:00:00,1271.3115264797507
2013-06-10 02:00:00,1231.3582554517134
2013-06-10 03:00:00,1207.7570093457944
2013-06-10 04:00:00,1210.1588785046729
2013-06-10 05:00:00,1256.993769470405
2013-06-10 06:00:00,1413.2928348909657
2013-06-10 07:00:00,1612.1370716510903
2013-06-10 08:00:00,1720.0404984423676
2013-06-10 09:00:00,2227.5233644859813
2013-06-10 10:00:00,2779.903426791277
2013-06-10 11:00:00,2901.88785046729
2013-06-10 12:00:00,2964.728971962617
2013-06-10 13:00:00,2957.7196261682243
2013-06-10 14:00:00,3058.3177570093458
2013-06-10 15:00:00,3058.728971962617
2013-06-10 16:00:00,3059.3956386292834
2013-06-10 17:00:00,3057.5607476635514
2013-06-10 18:00:00,3046.6573208722743
2013-06-10 19:00:00,3042.6105919003116
2013-06-10 20:00:00,2960.7632398753894
2013-06-10 21:00:00,2964.5077881619936
2013-06-10 22:00:00,2708.9595015576324
2013-06-10 23:00:00,2033.5295950155764
2013-06-11 00:00:00,1623.9127725856697
2013-06-11 01:00:00,1338.1495327102805
2013-06-11 02:00:00,1276.1931464174454
2013-06-11 03:00:00,1239.1900311526479
2013-06-11 04:00:00,1245.3302180685357
2013-06-11 05:00:00,1284.607476635514
2013-06-11 06:00:00,1463.5856697819315
2013-06-11 07:00:00,1625.7133956386292
2013-06-11 08:00:00,1761.4672897196263
2013-06-11 09:00:00,2321.4018691588785
2013-06-11 10:00:00,2813.576323987539
2013-06-11 11:00:00,3011.0155763239877
2013-06-11 12:00:00,3172.0155763239877
2013-06-11 13:00:00,3134.264797507788
2013-06-11 14:00:00,3221.0934579439254
2013-06-11 15:00:00,2937.9283489096574
2013-06-11 16:00:00,2676.9221183800623
2013-06-11 17:00:00,2731.8380062305296
2013-06-11 18:00:00,3507.6604361370714
2013-06-11 19:00:00,3409.3177570093458
2013-06-11 20:00:00,3320.9906542056074
2013-06-11 21:00:00,3154.797507788162
2013-06-11 22:00:00,2877.367601246106
2013-06-11 23:00:00,2171.1246105919004
2013-06-12 00:00:00,1719.9408099688474
2013-06-12 01:00:00,1433.3457943925234
2013-06-12 02:00:00,1356.4704049844236
2013-06-12 03:00:00,1321.1121495327102
2013-06-12 04:00:00,1318.1183800623053
2013-06-12 05:00:00,1354.9408099688474
2013-06-12 06:00:00,1508.177570093458
2013-06-12 07:00:00,1684.1433021806854
2013-06-12 08:00:00,1827.398753894081
2013-06-12 09:00:00,2347.489096573209
2013-06-12 10:00:00,2977.2180685358258
2013-06-12 11:00:00,3172.3052959501556
2013-06-12 12:00:00,3298.255451713396
2013-06-12 13:00:00,3436.3520249221183
2013-06-12 14:00:00,3528.03738317757
2013-06-12 15:00:00,3600.3177570093458
2013-06-12 16:00:00,3589.1464174454827
2013-06-12 17:00:00,3623.2242990654204
2013-06-12 18:00:00,3552.0280373831774
2013-06-12 19:00:00,3396.7476635514017
2013-06-12 20:00:00,3232.700934579439
2013-06-12 21:00:00,3107.563862928349
2013-06-12 22:00:00,2882.8753894080996
2013-06-12 23:00:00,2136.7476635514017
2013-06-13 00:00:00,1705.7102803738317
2013-06-13 01:00:00,1405.5233644859813
2013-06-13 02:00:00,1343.4579439252336
2013-06-13 03:00:00,1316.9034267912773
2013-06-13 04:00:00,1334.582554517134
2013-06-13 05:00:00,1330.2928348909657
2013-06-13 06:00:00,1504.766355140187
2013-06-13 07:00:00,1670.3520249221183
2013-06-13 08:00:00,1817.0280373831777
2013-06-13 09:00:00,2410.778816199377
2013-06-13 10:00:00,3217.9813084112147
2013-06-13 11:00:00,3423.6510903426793
2013-06-13 12:00:00,3583.214953271028
2013-06-13 13:00:00,3825.5607476635514
2013-06-13 14:00:00,3842.0031152647975
2013-06-13 15:00:00,3889.1401869158876
2013-06-13 16:00:00,3915.133956386293
2013-06-13 17:00:00,3962.3831775700933
2013-06-13 18:00:00,3770.6292834890965
2013-06-13 19:00:00,3499.423676012461
2013-06-13 20:00:00,3498.8442367601247
2013-06-13 21:00:00,3314.0716510903426
2013-06-13 22:00:00,3052.4143302180687
2013-06-13 23:00:00,2182.03738317757
2013-06-14 00:00:00,1699.7445482866044
2013-06-14 01:00:00,1418.6355140186915
2013-06-14 02:00:00,1346.872274143302
2013-06-14 03:00:00,1306.7943925233644
2013-06-14 04:00:00,1315.6978193146417
2013-06-14 05:00:00,1340.5700934579438
2013-06-14 06:00:00,1489.4205607476636
2013-06-14 07:00:00,1658.1401869158879
2013-06-14 08:00:00,1801.0155763239875
2013-06-14 09:00:00,2420.8598130841124
2013-06-14 10:00:00,3256.1183800623053
2013-06-14 11:00:00,3448.676012461059
2013-06-14 12:00:00,3583.1806853582552
2013-06-14 13:00:00,3747.392523364486
2013-06-14 14:00:00,3862.4922118380064
2013-06-14 15:00:00,3900.4984423676015
2013-06-14 16:00:00,3973.644859813084
2013-06-14 17:00:00,3933.894080996885
2013-06-14 18:00:00,3856.968847352025
2013-06-14 19:00:00,3616.909657320872
2013-06-14 20:00:00,3387.3177570093458
2013-06-14 21:00:00,3212.4205607476633
2013-06-14 22:00:00,2992.5732087227416
2013-06-14 23:00:00,2276.613707165109
2013-06-15 00:00:00,1727.7227414330218
2013-06-15 01:00:00,1470.1183800623053
2013-06-15 02:00:00,1387.7725856697818
2013-06-15 03:00:00,1303.0
2013-06-15 04:00:00,1257.0747663551401
2013-06-15 05:00:00,1301.146417445483
2013-06-15 06:00:00,1468.4890965732088
2013-06-15 07:00:00,1619.601246105919
2013-06-15 08:00:00,1745.7538940809968
2013-06-15 09:00:00,2447.448598130841
2013-06-15 10:00:00,3060.613707165109
2013-06-15 11:00:00,3369.563862928349
2013-06-15 12:00:00,3630.744548286604
2013-06-15 13:00:00,3736.0155763239877
2013-06-15 14:00:00,3821.551401869159
2013-06-15 15:00:00,3858.3115264797507
2013-06-15 16:00:00,3885.3333333333335
2013-06-15 17:00:00,3886.9906542056074
2013-06-15 18:00:00,3825.809968847352
2013-06-15 19:00:00,3654.0280373831774
2013-06-15 20:00:00,3458.323987538941
2013-06-15 21:00:00,3213.93769470405
2013-06-15 22:00:00,3040.6043613707166
2013-06-15 23:00:00,2240.0872274143303
2013-06-16 00:00:00,1713.601246105919
2013-06-16 01:00:00,1443.9345794392523
2013-06-16 02:00:00,1364.766355140187
2013-06-16 03:00:00,1302.6261682242991
2013-06-16 04:00:00,1219.6884735202493
2013-06-16 05:00:00,1275.1744548286604
2013-06-16 06:00:00,1409.9376947040498
2013-06-16 07:00:00,1525.8473520249222
2013-06-16 08:00:00,1685.252336448598
2013-06-16 09:00:00,2400.4641744548285
2013-06-16 10:00:00,3054.7383177570096
2013-06-16 11:00:00,3415.809968847352
2013-06-16 12:00:00,3556.5482866043612
2013-06-16 13:00:00,3688.919003115265
2013-06-16 14:00:00,3679.059190031153
2013-06-16 15:00:00,3738.5545171339563
2013-06-16 16:00:00,3667.068535825545
2013-06-16 17:00:00,3633.5981308411215
2013-06-16 18:00:00,3569.4922118380064
2013-06-16 19:00:00,3382.532710280374
2013-06-16 20:00:00,3286.9532710280373
2013-06-16 21:00:00,3169.2616822429904
2013-06-16 22:00:00,2866.246105919003
2013-06-16 23:00:00,2099.894080996885
2013-06-17 00:00:00,1633.1806853582555
2013-06-17 01:00:00,1360.1900311526479
2013-06-17 02:00:00,1311.4267912772586
2013-06-17 03:00:00,1277.8317757009345
2013-06-17 04:00:00,1280.0716510903426
2013-06-17 05:00:00,1324.3052959501558
2013-06-17 06:00:00,1474.6728971962616
2013-06-17 07:00:00,1615.271028037383
2013-06-17 08:00:00,1749.6635514018692
2013-06-17 09:00:00,2288.006230529595
2013-06-17 10:00:00,2892.3333333333335
2013-06-17 11:00:00,3061.5295950155764
2013-06-17 12:00:00,3114.6355140186915
2013-06-17 13:00:00,3235.5140186915887
2013-06-17 14:00:00,3264.059190031153
2013-06-17 15:00:00,3281.177570093458
2013-06-17 16:00:00,3324.797507788162
2013-06-17 17:00:00,3260.0778816199377
2013-06-17 18:00:00,3223.520249221184
2013-06-17 19:00:00,3129.713395638629
2013-06-17 20:00:00,3077.3333333333335
2013-06-17 21:00:00,3045.8598130841124
2013-06-17 22:00:00,2880.6479750778817
2013-06-17 23:00:00,2140.2118380062307
2013-06-18 00:00:00,1684.1993769470405
2013-06-18 01:00:00,1430.9657320872275
2013-06-18 02:00:00,1365.5420560747664
2013-06-18 03:00:00,1324.398753894081
2013-06-18 04:00:00,1320.4454828660437
2013-06-18 05:00:00,1356.3239875389409
2013-06-18 06:00:00,1495.8629283489097
2013-06-18 07:00:00,1641.386292834891
2013-06-18 08:00:00,1767.797507788162
2013-06-18 09:00:00,2299.5171339563863
2013-06-18 10:00:00,2877.489096573209
2013-06-18 11:00:00,3010.520249221184
2013-06-18 12:00:00,3116.6105919003116
2013-06-18 13:00:00,3152.685358255452
2013-06-18 14:00:00,3132.760124610592
2013-06-18 15:00:00,3141.5825545171338
2013-06-18 16:00:00,3184.5794392523367
2013-06-18 17:00:00,3165.7757009345796
2013-06-18 18:00:00,3064.489096573209
2013-06-18 19:00:00,3035.0716510903426
2013-06-18 20:00:00,2987.9345794392525
2013-06-18 21:00:00,2937.797507788162
2013-06-18 22:00:00,2753.0996884735205
2013-06-18 23:00:00,2096.133956386293
2013-06-19 00:00:00,1671.3831775700935
2013-06-19 01:00:00,1384.5545171339563
2013-06-19 02:00:00,1344.7943925233644
2013-06-19 03:00:00,1291.367601246106
2013-06-19 04:00:00,1286.9065420560748
2013-06-19 05:00:00,1319.9034267912773
2013-06-19 06:00:00,1477.6760124610591
2013-06-19 07:00:00,1638.3520249221183
2013-06-19 08:00:00,1772.4299065420562
2013-06-19 09:00:00,2299.8598130841124
2013-06-19 10:00:00,2894.0404984423676
2013-06-19 11:00:00,3049.613707165109
2013-06-19 12:00:00,3095.9221183800623
2013-06-19 13:00:00,3167.7102803738317
2013-06-19 14:00:00,3261.9065420560746
2013-06-19 15:00:00,3381.277258566978
2013-06-19 16:00:00,3353.9813084112147
2013-06-19 17:00:00,3378.1370716510905
2013-06-19 18:00:00,3292.495327102804
2013-06-19 19:00:00,3194.6822429906542
2013-06-19 20:00:00,3142.9345794392525
2013-06-19 21:00:00,3011.0778816199377
2013-06-19 22:00:00,2849.3426791277257
2013-06-19 23:00:00,2154.4143302180687
2013-06-20 00:00:00,1720.853582554517
2013-06-20 01:00:00,1415.7881619937696
2013-06-20 02:00:00,1356.4205607476636
2013-06-20 03:00:00,1310.1869158878505
2013-06-20 04:00:00,1301.3894080996886
2013-06-20 05:00:00,1336.0591900311526
2013-06-20 06:00:00,1503.8598130841121
2013-06-20 07:00:00,1660.4330218068535
2013-06-20 08:00:00,1791.8411214953271
2013-06-20 09:00:00,2326.121495327103
2013-06-20 10:00:00,2956.373831775701
2013-06-20 11:00:00,3083.105919003115
2013-06-20 12:00:00,3195.2834890965732
2013-06-20 13:00:00,3301.3489096573207
2013-06-20 14:00:00,3459.2803738317757
2013-06-20 15:00:00,3628.3426791277257
2013-06-20 16:00:00,3582.9158878504672
2013-06-20 17:00:00,3635.8006230529595
2013-06-20 18:00:00,3486.638629283489
2013-06-20 19:00:00,3363.1744548286606
2013-06-20 20:00:00,3160.6417445482866
2013-06-20 21:00:00,3046.031152647975
2013-06-20 22:00:00,2785.6822429906542
2013-06-20 23:00:00,2150.2429906542056
2013-06-21 00:00:00,1735.0529595015576
2013-06-21 01:00:00,1482.7570093457944
2013-06-21 02:00:00,1335.6822429906542
2013-06-21 03:00:00,1304.2056074766356
2013-06-21 04:00:00,1292.177570093458
2013-06-21 05:00:00,1342.943925233645
2013-06-21 06:00:00,1519.9127725856697
2013-06-21 07:00:00,1651.0529595015576
2013-06-21 08:00:00,1799.9003115264798
2013-06-21 09:00:00,2402.7632398753894
2013-06-21 10:00:00,3038.0498442367602
2013-06-21 11:00:00,3185.669781931464
2013-06-21 12:00:00,3319.0467289719627
2013-06-21 13:00:00,3426.8317757009345
2013-06-21 14:00:00,3509.5856697819313
2013-06-21 15:00:00,3560.856697819315
2013-06-21 16:00:00,3570.467289719626
2013-06-21 17:00:00,3570.177570093458
2013-06-21 18:00:00,3420.1401869158876
2013-06-21 19:00:00,3344.1495327102803
2013-06-21 20:00:00,3237.3707165109035
2013-06-21 21:00:00,3152.5545171339563
2013-06-21 22:00:00,3039.286604361371
2013-06-21 23:00:00,2274.4392523364486
2013-06-22 00:00:00,1749.3333333333333
2013-06-22 01:00:00,1486.943925233645
2013-06-22 02:00:00,1414.3894080996886
2013-06-22 03:00:00,1329.1993769470405
2013-06-22 04:00:00,1278.5607476635514
2013-06-22 05:00:00,1311.214953271028
2013-06-22 06:00:00,1469.9595015576324
2013-06-22 07:00:00,1612.0529595015576
2013-06-22 08:00:00,1808.595015576324
2013-06-22 09:00:00,2522.9781931464177
2013-06-22 10:00:00,3241.9439252336447
2013-06-22 11:00:00,3493.834890965732
2013-06-22 12:00:00,3621.0342679127725
2013-06-22 13:00:00,3675.878504672897
2013-06-22 14:00:00,3666.834890965732
2013-06-22 15:00:00,3749.919003115265
2013-06-22 16:00:00,3800.797507788162
2013-06-22 17:00:00,3820.685358255452
2013-06-22 18:00:00,3716.532710280374
2013-06-22 19:00:00,3641.847352024922
2013-06-22 20:00:00,3518.6791277258567
2013-06-22 21:00:00,3427.2834890965732
2013-06-22 22:00:00,3295.0280373831774
2013-06-22 23:00:00,2362.183800623053
2013-06-23 00:00:00,1799.5732087227414
2013-06-23 01:00:00,1510.9190031152648
2013-06-23 02:00:00,1423.1401869158879
2013-06-23 03:00:00,1358.4641744548287
2013-06-23 04:00:00,1264.5669781931465
2013-06-23 05:00:00,1321.8971962616822
2013-06-23 06:00:00,1470.785046728972
2013-06-23 07:00:00,1596.2242990654206
2013-06-23 08:00:00,1772.3582554517134
2013-06-23 09:00:00,2537.8629283489095
2013-06-23 10:00:00,3366.8847352024923
2013-06-23 11:00:00,3787.127725856698
2013-06-23 12:00:00,3985.8504672897197
2013-06-23 13:00:00,3971.6604361370714
2013-06-23 14:00:00,3920.448598130841
2013-06-23 15:00:00,3954.5856697819313
2013-06-23 16:00:00,3987.6791277258567
2013-06-23 17:00:00,3984.221183800623
2013-06-23 18:00:00,3929.239875389408
2013-06-23 19:00:00,3798.8317757009345
2013-06-23 20:00:00,3735.0996884735205
2013-06-23 21:00:00,3540.436137071651
2013-06-23 22:00:00,3218.3395638629286
2013-06-23 23:00:00,2174.8006230529595
2013-06-24 00:00:00,1671.2679127725858
2013-06-24 01:00:00,1351.6822429906542
2013-06-24 02:00:00,1299.7414330218069
2013-06-24 03:00:00,1286.3271028037384
2013-06-24 04:00:00,1308.7227414330218
2013-06-24 05:00:00,1355.271028037383
2013-06-24 06:00:00,1472.9906542056074
2013-06-24 07:00:00,1634.0934579439252
2013-06-24 08:00:00,1762.7352024922118
2013-06-24 09:00:00,2520.355140186916
2013-06-24 10:00:00,3154.264797507788
2013-06-24 11:00:00,3621.096573208723
2013-06-24 12:00:00,3715.5825545171338
2013-06-24 13:00:00,3859.713395638629
2013-06-24 14:00:00,3910.772585669782
2013-06-24 15:00:00,3960.638629283489
2013-06-24 16:00:00,4038.570093457944
2013-06-24 17:00:00,4013.436137071651
2013-06-24 18:00:00,3943.2585669781934
2013-06-24 19:00:00,3843.06230529595
2013-06-24 20:00:00,3681.5077881619936
2013-06-24 21:00:00,3546.691588785047
2013-06-24 22:00:00,3266.4454828660437
2013-06-24 23:00:00,2477.878504672897
2013-06-25 00:00:00,1926.3520249221183
2013-06-25 01:00:00,1516.6261682242991
2013-06-25 02:00:00,1461.404984423676
2013-06-25 03:00:00,1402.5327102803737
2013-06-25 04:00:00,1419.5732087227414
2013-06-25 05:00:00,1469.342679127726
2013-06-25 06:00:00,1582.9252336448599
2013-06-25 07:00:00,1744.5545171339563
2013-06-25 08:00:00,1904.9314641744547
2013-06-25 09:00:00,2597.8130841121497
2013-06-25 10:00:00,3701.9781931464177
2013-06-25 11:00:00,3939.7258566978194
2013-06-25 12:00:00,4090.7570093457944
2013-06-25 13:00:00,4268.8348909657325
2013-06-25 14:00:00,4310.6355140186915
2013-06-25 15:00:00,4338.579439252337
2013-06-25 16:00:00,4349.1651090342675
2013-06-25 17:00:00,4344.897196261682
2013-06-25 18:00:00,4254.077881619938
2013-06-25 19:00:00,4116.632398753894
2013-06-25 20:00:00,3992.8317757009345
2013-06-25 21:00:00,3815.0872274143303
2013-06-25 22:00:00,3519.3956386292834
2013-06-25 23:00:00,2420.1682242990655
2013-06-26 00:00:00,1826.5576323987539
2013-06-26 01:00:00,1528.8099688473521
2013-06-26 02:00:00,1475.8504672897195
2013-06-26 03:00:00,1439.165109034268
2013-06-26 04:00:00,1433.9844236760125
2013-06-26 05:00:00,1475.6853582554518
2013-06-26 06:00:00,1599.9906542056074
2013-06-26 07:00:00,1785.9003115264798
2013-06-26 08:00:00,1962.1806853582555
2013-06-26 09:00:00,2649.5856697819313
2013-06-26 10:00:00,3720.766355140187
2013-06-26 11:00:00,3963.8847352024923
2013-06-26 12:00:00,4164.809968847352
2013-06-26 13:00:00,4297.894080996884
2013-06-26 14:00:00,4312.660436137072
2013-06-26 15:00:00,4393.3644859813085
2013-06-26 16:00:00,4440.859813084112
2013-06-26 17:00:00,4387.978193146418
2013-06-26 18:00:00,4302.283489096573
2013-06-26 19:00:00,4143.183800623053
2013-06-26 20:00:00,3951.292834890966
2013-06-26 21:00:00,3801.436137071651
2013-06-26 22:00:00,3494.6292834890965
2013-06-26 23:00:00,2511.105919003115
2013-06-27 00:00:00,1989.2897196261683
2013-06-27 01:00:00,1559.8660436137072
2013-06-27 02:00:00,1487.0809968847352
2013-06-27 03:00:00,1443.252336448598
2013-06-27 04:00:00,1438.1246105919004
2013-06-27 05:00:00,1467.8940809968847
2013-06-27 06:00:00,1627.9314641744547
2013-06-27 07:00:00,1780.3831775700935
2013-06-27 08:00:00,1933.8380062305296
2013-06-27 09:00:00,2629.143302180685
2013-06-27 10:00:00,3475.3177570093458
2013-06-27 11:00:00,3666.3894080996884
2013-06-27 12:00:00,3730.5451713395637
2013-06-27 13:00:00,4359.847352024922
2013-06-27 14:00:00,4393.859813084112
2013-06-27 15:00:00,4328.971962616823
2013-06-27 16:00:00,4376.177570093458
2013-06-27 17:00:00,4321.772585669782
2013-06-27 18:00:00,4268.461059190031
2013-06-27 19:00:00,4124.442367601246
2013-06-27 20:00:00,3952.0342679127725
2013-06-27 21:00:00,3825.8753894080996
2013-06-27 22:00:00,3569.5825545171338
2013-06-27 23:00:00,2505.0342679127725
2013-06-28 00:00:00,1894.8068535825546
2013-06-28 01:00:00,1589.5576323987539
2013-06-28 02:00:00,1545.221183800623
2013-06-28 03:00:00,1470.1744548286604
2013-06-28 04:00:00,1423.3738317757009
2013-06-28 05:00:00,1446.4610591900312
2013-06-28 06:00:00,1602.2118380062304
2013-06-28 07:00:00,1787.2803738317757
2013-06-28 08:00:00,1939.4392523364486
2013-06-28 09:00:00,2759.7507788161993
2013-06-28 10:00:00,3778.0996884735205
2013-06-28 11:00:00,4018.576323987539
2013-06-28 12:00:00,4163.619937694704
2013-06-28 13:00:00,4376.218068535825
2013-06-28 14:00:00,4424.0
2013-06-28 15:00:00,4523.07476635514
2013-06-28 16:00:00,4563.887850467289
2013-06-28 17:00:00,4524.5638629283485
2013-06-28 18:00:00,4386.579439252337
2013-06-28 19:00:00,4253.579439252337
2013-06-28 20:00:00,4065.9657320872275
2013-06-28 21:00:00,3883.697819314642
2013-06-28 22:00:00,3646.096573208723
2013-06-28 23:00:00,2492.165109034268
2013-06-29 00:00:00,1990.6697819314643
2013-06-29 01:00:00,1700.404984423676
2013-06-29 02:00:00,1605.018691588785
2013-06-29 03:00:00,1494.0249221183801
2013-06-29 04:00:00,1440.031152647975
2013-06-29 05:00:00,1494.2585669781931
2013-06-29 06:00:00,1652.0280373831777
2013-06-29 07:00:00,1815.6542056074766
2013-06-29 08:00:00,1984.4205607476636
